date,curve_spread,spread_change_bps,std_4y,prob_high_vol,position_type,position_size,execution_style,daily_pnl,curve_pnl,carry_pnl,year_month
2020-06-15,0.0387201643207411,4.978077434799055,0.6089344262295082,1.0,bear_steepener,0.7361902365189816,standard,7.2928144964430945,7.329624008269044,-0.03680951182594908,2020-06
2020-06-16,0.03836248201327021,-3.5768230747089405,0.6086885245901639,1.0,bear_steepener,0.7355189519869096,standard,-5.298418266304377,-5.261642318705031,-0.036775947599345486,2020-06
2020-06-17,0.0372524102068466,-11.100718064236057,0.6084426229508197,1.0,bear_steepener,0.7348476674548383,standard,-16.351415936528053,-16.31467355315531,-0.03674238337274192,2020-06
2020-06-18,0.038420844890496096,11.68434683649494,0.6081967213114754,1.0,bear_steepener,0.7341763829227663,standard,17.120034175319706,17.156742994465844,-0.03670881914613832,2020-06
2020-06-19,0.03990886728588079,14.880223953846958,0.6079508196721313,1.0,bear_steepener,0.7335050983906949,standard,21.79276501576464,21.829440270684174,-0.036675254919534744,2020-06
2020-06-22,0.0404984761397296,5.896088538488095,0.6272131147540984,1.0,bear_steepener,0.7533968879089982,pay_spread,8.771179978279338,8.884189511465689,-0.11300953318634972,2020-06
2020-06-23,0.039762988741831595,-7.354873978980062,0.6269672131147541,1.0,bear_steepener,0.753333703145324,pay_spread,-11.194348956976267,-11.081348901504468,-0.11300005547179859,2020-06
2020-06-24,0.0405621551202131,7.991663783815037,0.6267213114754098,1.0,bear_steepener,0.7532705183816498,pay_spread,11.926778864575171,12.03976944233242,-0.11299057775724747,2020-06
2020-06-25,0.0397706547268078,-7.915003934053019,0.6264754098360656,1.0,bear_steepener,0.7532073336179756,pay_spread,-12.03625911753042,-11.923278017487725,-0.11298110004269635,2020-06
2020-06-26,0.0411350240549839,13.643693281761015,0.6262295081967213,1.0,bear_steepener,0.7531441488543015,pay_spread,20.438363905513956,20.551335527842102,-0.11297162232814521,2020-06
2020-06-29,0.0402149631660056,-9.20060888978301,0.6254918032786885,1.0,bear_steepener,0.752954594563279,pay_spread,-13.968224661868225,-13.855281472683734,-0.11294318918449184,2020-06
2020-06-30,0.0394362853254029,-7.78677840602697,0.6252459016393442,1.0,bear_steepener,0.7528914097996048,pay_spread,-11.838130855291471,-11.72519714382153,-0.11293371146994072,2020-06
2020-07-01,0.0384311763187006,-10.051090067023024,0.625,1.0,bear_steepener,0.7528282250359306,pay_spread,-15.24641282342182,-15.133488589666431,-0.11292423375538958,2020-07
2020-07-02,0.039138412248453304,7.072359297527059,0.6247540983606558,1.0,bear_steepener,0.7527650402722564,pay_spread,10.534734906804808,10.647649662845646,-0.11291475604083846,2020-07
2020-07-03,0.0381999979291574,-9.384143192959007,0.6294535519125684,1.0,bear_steepener,0.7539725713113629,pay_spread,-14.263869031195355,-14.15077314549865,-0.11309588569670442,2020-07
2020-07-06,0.0368989187679434,-13.010791612140041,0.608087431693989,1.0,bear_steepener,0.7338780342418454,standard,-19.13336224620734,-19.09666834449525,-0.03669390171209227,2020-07
2020-07-07,0.037978701039180295,10.797822712368955,0.6077049180327869,1.0,bear_steepener,0.7328338138586229,standard,15.78937750865627,15.826019199349203,-0.03664169069293115,2020-07
2020-07-08,0.0355672154256943,-24.11485613485996,0.6073224043715848,1.0,bear_steepener,0.7317895934754004,standard,-35.330591014967645,-35.29400153529387,-0.03658947967377002,2020-07
2020-07-09,0.034309271288784,-12.579441369102994,0.6069398907103826,1.0,bear_steepener,0.7307453730921775,standard,-18.421274421767286,-18.384737153112678,-0.03653726865460887,2020-07
2020-07-10,0.034809284250599794,5.000129618157947,0.6018032786885246,1.0,bear_steepener,0.7167229850889003,standard,7.131579502260729,7.167415651515174,-0.03583614925444502,2020-07
2020-07-13,0.0347481995372219,-0.610847133778944,0.4881147540983606,1.0,bear_steepener,0.40636576976105293,standard,-0.5167730199368795,-0.49645473144882685,-0.020318288488052647,2020-07
2020-07-14,0.035430527006978504,6.823274697566051,0.4875409836065574,1.0,bear_steepener,0.4047994391862191,standard,5.5038755700172,5.524115541976512,-0.020239971959310956,2020-07
2020-07-15,0.0342033333810714,-12.271936259071053,0.486967213114754,1.0,bear_steepener,0.4032331086113846,standard,-9.917063668282543,-9.896902012851974,-0.020161655430569234,2020-07
2020-07-16,0.0346721011033322,4.687677222608016,0.4863934426229508,1.0,bear_steepener,0.4016667780365507,standard,3.7456850740587497,3.7657684129605773,-0.020083338901827535,2020-07
2020-07-17,0.034565560169304,-1.065409340282042,0.4858196721311475,1.0,bear_steepener,0.4001004474617166,standard,-0.8725465299265603,-0.8525415075534745,-0.02000502237308583,2020-07
2020-07-20,0.0351874794072371,6.219192379331023,0.4840983606557377,1.0,bear_steepener,0.3954014557372142,standard,4.89838536780769,4.918155440594551,-0.01977007278686071,2020-07
2020-07-21,0.034009752574146505,-11.777268330905935,0.4835245901639344,1.0,bear_steepener,0.39383512516238006,standard,-9.296295650604666,-9.276603894346547,-0.019691756258119003,2020-07
2020-07-22,0.0346095224620568,5.997698879102939,0.4829508196721311,1.0,bear_steepener,0.39226879458754593,standard,4.685806779480194,4.705420219209571,-0.019613439729377298,2020-07
2020-07-23,0.035363336661187406,7.538141991306063,0.4823770491803278,1.0,bear_steepener,0.3907024640127117,standard,5.870806176961301,5.8903413001619365,-0.019535123200635586,2020-07
2020-07-24,0.0357455129737167,3.8217631252929207,0.4818032786885245,1.0,bear_steepener,0.38913613343787756,standard,2.954915444311998,2.974372250983892,-0.01945680667189388,2020-07
2020-07-27,0.036667013532702304,9.215005589856066,0.485792349726776,1.0,bear_steepener,0.4000258602914865,standard,7.352479784331486,7.37248107734606,-0.020001293014574328,2020-07
2020-07-28,0.036596955409957395,-0.700581227449093,0.4852459016393442,1.0,bear_steepener,0.3985341168868824,standard,-0.5783377474222489,-0.5584110415779048,-0.019926705844344122,2020-07
2020-07-29,0.0370341429653109,4.371875553535048,0.5131693989071038,1.0,bear_steepener,0.4747622048621431,standard,4.127464444115296,4.151202554358403,-0.023738110243107156,2020-07
2020-07-30,0.0366911120556694,-3.430309096415021,0.512568306010929,1.0,bear_steepener,0.4731212871170789,standard,-3.2695605741664515,-3.2459045098105976,-0.023656064355853948,2020-07
2020-07-31,0.0356947767250955,-9.963353305738956,0.5077868852459017,1.0,bear_steepener,0.46006853232679457,standard,-9.190654091465616,-9.167650664849276,-0.02300342661633973,2020-07
2020-08-03,0.0350545483710925,-6.402283540030002,0.5060655737704918,1.0,bear_steepener,0.45536954060229207,standard,-5.85357830588827,-5.830809828858156,-0.022768477030114604,2020-08
2020-08-04,0.0344846252194188,-5.699231516737013,0.5054918032786886,1.0,bear_steepener,0.4538032100274582,standard,-5.195349274471205,-5.172659113969832,-0.022690160501372913,2020-08
2020-08-05,0.035838076112137095,13.534508927182943,0.5049180327868852,1.0,bear_steepener,0.45223687945262375,standard,12.218996320333153,12.241608164305784,-0.02261184397263119,2020-08
2020-08-06,0.03802966969190541,21.915935797683154,0.514344262295082,1.0,bear_steepener,0.47796945318204176,standard,20.9263972257236,20.950295698382703,-0.02389847265910209,2020-08
2020-08-07,0.03841925867068221,3.8958897877679894,0.5037704918032786,1.0,bear_steepener,0.44910421830295544,standard,3.476865864544872,3.4993210754600197,-0.022455210915147773,2020-08
2020-08-10,0.038644399960022696,2.251412893404872,0.5120491803278688,1.0,bear_steepener,0.47170413088270513,standard,2.100416317739188,2.1240015242833232,-0.02358520654413526,2020-08
2020-08-11,0.0402162185088877,15.718185488650047,0.5053551912568306,1.0,bear_steepener,0.45343027417630705,standard,14.231530797636468,14.254202311345283,-0.022671513708815354,2020-08
2020-08-12,0.0405449518167109,3.2873330782320216,0.4909016393442622,1.0,bear_steepener,0.4139736611245328,standard,2.701039936406754,2.7217386194629807,-0.020698683056226644,2020-08
2020-08-13,0.04116255982593461,6.176080092237038,0.490327868852459,1.0,bear_steepener,0.41240733054969897,standard,5.0735010416737465,5.094121408201231,-0.02062036652748495,2020-08
2020-08-14,0.04181418012584891,6.516202999143003,0.4621584699453552,1.0,bear_steepener,0.33550795804236655,standard,4.355700526961909,4.372475924864028,-0.01677539790211833,2020-08
2020-08-17,0.0437652788768031,19.51098750954193,0.5108743169398906,1.0,bear_steepener,0.4684968825628064,standard,18.258248803756356,18.281673647884496,-0.02342484412814032,2020-08
2020-08-18,0.0415051126948425,-22.601661819606004,0.5258196721311476,1.0,bear_steepener,0.5092960646787241,standard,-23.047339643083355,-23.021874839849417,-0.02546480323393621,2020-08
2020-08-19,0.0421200452178143,6.149325229718033,0.5256284153005464,1.0,bear_steepener,0.5087739544871126,standard,6.231794331377675,6.257233029102031,-0.02543869772435563,2020-08
2020-08-20,0.0418657332604346,-2.5431195737970342,0.5254371584699453,1.0,bear_steepener,0.5082518442955013,standard,-2.610503019507439,-2.5850904272926636,-0.025412592214775067,2020-08
2020-08-21,0.040523790614841605,-13.419426455929944,0.5252459016393443,1.0,bear_steepener,0.50772973410389,standard,-13.65227013929723,-13.626883652592035,-0.0253864867051945,2020-08
2020-08-24,0.0417503294602906,12.265388454489948,0.544672131147541,1.0,bear_steepener,0.5607612121375597,standard,13.727870133548748,13.755908194155626,-0.028038060606877985,2020-08
2020-08-25,0.04130920781556499,-4.411216447256089,0.5444808743169398,1.0,bear_steepener,0.5602391019459481,standard,-4.970683836897191,-4.942671881799893,-0.028011955097297404,2020-08
2020-08-26,0.04384576366204491,25.365558464799168,0.5442896174863388,1.0,bear_steepener,0.5597169917543368,standard,28.367082306584567,28.395068156172286,-0.02798584958771684,2020-08
2020-08-27,0.042830630493722696,-10.151331683222118,0.5440983606557377,1.0,bear_steepener,0.5591948815627255,standard,-11.381105180684806,-11.353145436606669,-0.027959744078136273,2020-08
2020-08-28,0.041415669815217694,-14.14960678505002,0.5239071038251366,1.0,bear_steepener,0.5040749627626104,standard,-14.290128774697468,-14.264925026559338,-0.025203748138130522,2020-08
2020-08-31,0.0419135571634521,4.97887348234409,0.5266666666666666,1.0,bear_steepener,0.5116082669558601,standard,5.068885254041303,5.0944656673890965,-0.02558041334779301,2020-08
2020-09-01,0.04155501959436699,-3.585375690851114,0.5892622950819673,1.0,bear_steepener,0.6824874739532403,standard,-4.928072370542323,-4.893947996844661,-0.03412437369766202,2020-09
2020-09-02,0.041000767789265896,-5.542518051010956,0.5885245901639344,1.0,bear_steepener,0.680473620357025,standard,-7.577098329149026,-7.543074648131174,-0.03402368101785125,2020-09
2020-09-03,0.0409209033701141,-0.7986441915179554,0.5877868852459016,1.0,bear_steepener,0.6784597667608095,standard,-1.1176188921423351,-1.0836959038042946,-0.03392298833804048,2020-09
2020-09-04,0.040704165082883,-2.1673828723110105,0.5441530054644809,1.0,bear_steepener,0.5593440559031859,standard,-2.4525926557822344,-2.424625452987075,-0.027967202795159296,2020-09
2020-09-08,0.040837014748514,1.328496656309991,0.5547540983606557,1.0,bear_steepener,0.5882838779525021,standard,1.5336521357443227,1.5630663296419478,-0.029414193897625108,2020-09
2020-09-09,0.04049979847981829,-3.3721626869570587,0.5410109289617486,1.0,bear_steepener,0.5507665313267134,standard,-3.742087018895753,-3.7145486923294175,-0.02753832656633567,2020-09
2020-09-10,0.0425740790269442,20.74280547125905,0.5403825136612022,1.0,bear_steepener,0.5490510264114188,standard,22.750264717973778,22.77771726929435,-0.02745255132057094,2020-09
2020-09-11,0.041910581485440204,-6.634975415039934,0.5367213114754098,1.0,bear_steepener,0.5390563456005724,standard,-7.180204018042163,-7.153251200762135,-0.02695281728002862,2020-09
2020-09-14,0.0416955621894713,-2.1501929596890594,0.5408196721311476,1.0,bear_steepener,0.5502444211351021,standard,-2.3937755819225117,-2.366263360865757,-0.027512221056755104,2020-09
2020-09-15,0.042078448151570594,3.8288596209929553,0.5401639344262295,1.0,bear_steepener,0.5484543290495771,standard,4.17248655246094,4.199909268913419,-0.02742271645247886,2020-09
2020-09-16,0.042633200212650796,5.54752061080202,0.5395081967213115,1.0,bear_steepener,0.5466642369640524,standard,6.037929031644678,6.065262243492881,-0.027333211848202622,2020-09
2020-09-17,0.0427418794988663,1.086792862155031,0.4575409836065573,1.0,bear_steepener,0.32290272627346317,standard,0.6857116198551259,0.7018567561687991,-0.016145136313673158,2020-09
2020-09-18,0.043932395180776795,11.905156819104965,0.4566120218579235,1.0,bear_steepener,0.32036676248563667,standard,7.612014755916634,7.628033094040916,-0.016018338124281835,2020-09
2020-09-21,0.0435782737364387,-3.5412144433809303,0.4538251366120218,1.0,bear_steepener,0.31275887112215645,standard,-2.2307304069826985,-2.2150924634265907,-0.015637943556107824,2020-09
2020-09-22,0.0445561702948048,9.778965583660954,0.4528961748633879,1.0,bear_steepener,0.3102229073343298,standard,6.051807122804588,6.067318268171304,-0.01551114536671649,2020-09
2020-09-23,0.04535392033105331,7.9775003624851095,0.4519672131147541,1.0,bear_steepener,0.3076869435465032,standard,4.893761060171005,4.90914540734833,-0.015384347177325161,2020-09
2020-09-24,0.0454440904430617,0.901701120083892,0.4510382513661202,1.0,bear_steepener,0.30515097975867655,standard,0.5350524114982576,0.5503099604861914,-0.015257548987933828,2020-09
2020-09-25,0.044892818817884,-5.512716251777003,0.4374590163934426,1.0,bear_steepener,0.2680811561542689,standard,-2.9691147504613267,-2.9557106926536134,-0.013404057807713447,2020-09
2020-09-28,0.0467716242052312,18.788053873472002,0.4424590163934426,1.0,bear_steepener,0.28173060830639485,standard,10.572253162917852,10.586339693333171,-0.014086530415319744,2020-09
2020-09-29,0.043597546479425806,-31.740777258053924,0.4414754098360656,1.0,bear_steepener,0.27904547017810793,standard,-17.72819250109341,-17.714240227584504,-0.013952273508905398,2020-09
2020-09-30,0.0447560457342053,11.584992547794965,0.4404918032786884,1.0,bear_steepener,0.2763603320498205,standard,6.3894467580041345,6.403264774606625,-0.013818016602491026,2020-09
2020-10-01,0.0438018108472924,-9.542348869129025,0.4395081967213115,1.0,bear_steepener,0.2736751939215337,standard,-5.236692114147705,-5.223008354451628,-0.013683759696076686,2020-10
2020-10-02,0.040602039928558493,-31.99770918733906,0.4322950819672131,1.0,bear_steepener,0.25398418098076186,standard,-16.266523131462858,-16.25382392241382,-0.012699209049038094,2020-10
2020-10-05,0.04097399563886841,3.7195571030991523,0.4318852459016393,1.0,bear_steepener,0.2528653734273088,standard,1.8684511230473668,1.8810943917187322,-0.012643268671365442,2020-10
2020-10-06,0.0401896443901997,-7.843512486687063,0.4317486338797813,1.0,bear_steepener,0.25249243757615764,standard,-3.9734797957241,-3.9608551738452924,-0.012624621878807883,2020-10
2020-10-07,0.042311189048186405,21.215446579867027,0.4316120218579234,1.0,bear_steepener,0.25211950172500674,standard,10.685049666092896,10.697655641179146,-0.012605975086250339,2020-10
2020-10-08,0.041988543148890695,-3.226458992957107,0.4314754098360655,1.0,bear_steepener,0.25174656587385585,standard,-1.6370872711132347,-1.624499942819542,-0.012587328293692794,2020-10
2020-10-09,0.0410004814332738,-9.880617156168976,0.4158743169398907,1.0,bear_steepener,0.2413184408811486,collect_carry,-4.763923885322828,-4.768750254140451,0.004826368817622972,2020-10
2020-10-13,0.0390504099586995,-19.500714745742943,0.4451092896174863,1.0,bear_steepener,0.2889655638187239,standard,-11.284518340934362,-11.270070062743425,-0.014448278190936196,2020-10
2020-10-14,0.039826797136770696,7.7638717807119315,0.4749180327868852,1.0,bear_steepener,0.3703401665398682,standard,5.732030128199086,5.750547136526079,-0.01851700832699341,2020-10
2020-10-15,0.0403506518817629,5.238547449922041,0.4747267759562841,1.0,bear_steepener,0.36981805634825676,standard,3.856127969219159,3.8746188720365717,-0.01849090281741284,2020-10
2020-10-16,0.0388942930587028,-14.56358823060097,0.484535519125683,1.0,bear_steepener,0.3965948504608972,standard,-11.571517935501594,-11.551688192978549,-0.019829742523044862,2020-10
2020-10-19,0.038214752619237596,-6.795404394652066,0.4959562841530054,1.0,bear_steepener,0.4277722876171194,standard,-5.835159980748338,-5.813771366367481,-0.021388614380855972,2020-10
2020-10-20,0.0371456143248919,-10.69138294345698,0.4957377049180327,1.0,bear_steepener,0.42717559025527774,standard,-9.155554418545652,-9.134195639032887,-0.021358779512763888,2020-10
2020-10-21,0.037422115489131796,2.765011642398979,0.4955191256830601,1.0,bear_steepener,0.42657889289343637,standard,2.337662265859365,2.358991210504037,-0.02132894464467182,2020-10
2020-10-22,0.03774089350533791,3.1877801620611157,0.4572131147540983,1.0,bear_steepener,0.32200768023070087,standard,2.03687900612996,2.052979390141495,-0.016100384011535043,2020-10
