date,1y1y,3y3y
2025-07-24,0.13689419062674002,0.13459173337144814
2025-07-25,0.13700339972587017,0.1349142223196198
2025-07-28,0.13662521792401172,0.13496504285726552
2025-07-29,0.1356454549098307,0.13257848935744576
2025-07-30,0.13678082096374,0.1328197014759953
2025-07-31,0.13877971769079678,0.1341498710051754
2025-08-01,0.1361970668175969,0.13336988688367724
2025-08-04,0.13560109790749175,0.13225566848151504
2025-08-05,0.13548828692390158,0.13326251168350556
2025-08-06,0.13525487568756556,0.13247196974677755
2025-08-07,0.13434087325783994,0.13115057607339287
2025-08-08,0.13473085866584955,0.13116701941582232
2025-08-11,0.13402897362790922,0.13012541847270698
2025-08-12,0.132076738873109,0.12979797299963924
2025-08-13,0.1315190025652997,0.1311738263260842
2025-08-14,0.13159339766634615,0.13084106348042202
2025-08-15,0.13126919832728823,0.13048131424617826
2025-08-18,0.13168961781972355,0.1319333614235818
2025-08-19,0.13415644654367553,0.13475581423640892
2025-08-20,0.13283317443348985,0.1340176494405445
2025-08-21,0.13384269036417495,0.1355994747825804
2025-08-22,0.13173796204048727,0.13396851468178972
2025-08-25,0.13084887841491755,0.1331764461804088
2025-08-26,0.13184978966088567,0.13317099891090955
2025-08-27,0.1315659804627589,0.13348884796080762
2025-08-28,0.13106227858242803,0.13150852734386898
2025-08-29,0.13153111748239543,0.1321302192106033
2025-09-01,0.1309475934475779,0.1332340562871428
2025-09-02,0.13186676419708876,0.1345536303036754
2025-09-03,0.13197810436045487,0.13437504461040262
2025-09-04,0.13150304040800287,0.13429442059120422
2025-09-05,0.1307266546662189,0.1328176041990048
2025-09-08,0.13058558614515792,0.13256874826557952
2025-09-09,0.1311589176425092,0.13218628735059545
2025-09-10,0.131633665641534,0.13164566151973656
2025-09-11,0.1317097885179177,0.13123659229714857
2025-09-12,0.1318886818563192,0.13178503277410103
2025-09-15,0.13125339026463778,0.13078126117957423
2025-09-16,0.13074348627053434,0.12980148404584702
2025-09-17,0.13023364422301187,0.12936379173430845
2025-09-18,0.13093115068552885,0.12994873952324282
2025-09-19,0.13103914241429204,0.13037244768229983
2025-09-22,0.13178023802125582,0.13177035733695308
2025-09-23,0.1308983068135232,0.1308884624759119
2025-09-24,0.13129268838578123,0.1312837348316973
2025-09-25,0.13241008853277636,0.13197244701045463
2025-09-26,0.13191528051063983,0.13207030126377606
2025-09-29,0.13236497675761982,0.13259956187254063
2025-09-30,0.13194839771538236,0.1318074058913068
2025-10-01,0.13222795668452392,0.13209204318803347
2025-10-02,0.1328982778811949,0.1337981172505942
2025-10-03,0.13348413602209996,0.134384939910291
2025-10-06,0.13266420143728674,0.13372896977157
2025-10-07,0.13334934092785922,0.13530696126647324
2025-10-08,0.13293107562858775,0.1353653159430126
2025-10-09,0.1316425685516589,0.13457731032810116
2025-10-10,0.1314477752573724,0.13611320740104338
2025-10-13,0.13138777775838917,0.13572178178627925
2025-10-14,0.1310690829130381,0.13536906687453376
2025-10-15,0.13142616324107337,0.13378096502927517
2025-10-16,0.13126946513940752,0.13472477541184102
2025-10-17,0.13106759905664878,0.13522889357986712
2025-10-20,0.1300857471207455,0.13409004269876812
2025-10-21,0.12924332678775663,0.13380649306982595
2025-10-22,0.12872924037864686,0.13323618493087896
2025-10-23,0.1285146735049454,0.13315959138110367
2025-10-24,0.1276795864024749,0.1319636301651248
2025-10-27,0.12744653312788934,0.13171469306188643
2025-10-28,0.1279219466682826,0.13265821196896255
2025-10-29,0.1280131031922791,0.13337008977407128
2025-10-30,0.12950799017753312,0.13405882556754656
2025-10-31,0.1280093240009479,0.13245012635900966
2025-11-03,0.1285890393827498,0.1328053266720175
2025-11-04,0.1283789939694988,0.13351812829882181
2025-11-05,0.12800134742727343,0.13283070284531062
2025-11-06,0.12839784927453923,0.13311245327475318
2025-11-07,0.12838516988012305,0.1328076938139784
2025-11-10,0.12755155347333713,0.13176310074100406
2025-11-11,0.12512362307591363,0.13107789164890504
2025-11-12,0.12492483491494322,0.1306928636636142
2025-11-13,0.12457728505204213,0.1310099847191617
2025-11-14,0.12436278097761444,0.13096343156371715
2025-11-17,0.12496846547012908,0.1322219453907123
2025-11-18,0.12481436101868293,0.1320417861375418
2025-11-19,0.12463108235632347,0.13216545173891836
2025-11-21,0.12448249444344062,0.13186332649033172
2025-11-24,0.12300609305852483,0.13136373568244442
2025-11-25,0.12228790003463308,0.1310839701173463
2025-11-26,0.12210022568751966,0.13003157681841282
2025-11-27,0.12260175150290364,0.12943934417268088
2025-11-28,0.12300505792012761,0.12913008601446108
2025-12-01,0.12369947601077613,0.12933265179800468
2025-12-02,0.12302522739654043,0.12824094296285948
2025-12-03,0.12334685047631,0.12860465833710677
2025-12-04,0.12246507093238024,0.1281601491120692
2025-12-05,0.128171848677767,0.1350632023564471
2025-12-08,0.1266528918877452,0.13462061493286814
2025-12-09,0.12629910997369298,0.13533049826108856
2025-12-10,0.12707461052484215,0.1367322080425193
2025-12-11,0.12630835724268552,0.13553596524881817
2025-12-12,0.124441516388905,0.13409110694268156
2025-12-15,0.12434071895680532,0.1334731787984207
2025-12-16,0.12509528999885022,0.13507921379187438
2025-12-17,0.12752597560455392,0.1379244247675575
2025-12-18,0.1280634046190654,0.1374876654787518
2025-12-19,0.12674504180652302,0.1366413183895434
2025-12-22,0.1277775004913433,0.1378872949477279
2025-12-23,0.12750998196653995,0.13739142042535768
2025-12-26,0.12602083315964818,0.13680597384234705
2025-12-29,0.1261166108179752,0.13631845224137074
2025-12-30,0.1265290479226604,0.13572134377103384
2026-01-02,0.1249174173300387,0.1338648732711245
2026-01-05,0.12461782109504504,0.134021263754472
2026-01-06,0.12482000096526313,0.1338826248191889
2026-01-07,0.12460153018487685,0.13448983481373777
2026-01-08,0.12510890752989634,0.13366073780836873
2026-01-09,0.1257392321115025,0.13426518787577013
2026-01-12,0.12526663989935471,0.13337792907652646
2026-01-13,0.12464546400805498,0.1337638300283288
2026-01-14,0.12556526994116513,0.13413761205176788
2026-01-15,0.125889097107043,0.1345466235339121
2026-01-16,0.12710997503913823,0.1359970340528709
2026-01-19,0.1263002721438582,0.13601156207705944
2026-01-20,0.12691151759288943,0.13701688093547504
2026-01-21,0.1258999047251097,0.1359208965560903
2026-01-22,0.12503415937582152,0.1353257986197134
2026-01-23,0.12480087955493913,0.13472938258057487
2026-01-26,0.12458560485890047,0.13405986784423862
2026-01-27,0.12319459190058146,0.13236682443750714
2026-01-28,0.12204069951983154,0.13195047825658612
2026-01-29,0.12073715613924074,0.13145611977730232
2026-01-30,0.12074006515923319,0.13151603535851542
2026-02-02,0.12082598591299476,0.1330730153721018
2026-02-03,0.12022339386749392,0.13238125252525235
2026-02-04,0.12083985498615757,0.1333645158675385
2026-02-05,0.12052023860361771,0.1332740059805375
2026-02-06,0.1201841326064017,0.1340853964478368
2026-02-09,0.12020728125068714,0.13290966882713295
2026-02-10,0.1208385573828159,0.133418782088236
2026-02-11,0.1205056554171462,0.13363886573843087
2026-02-12,0.12035632315409672,0.13315129665132575
2026-02-13,0.12054748586695418,0.13286437563018194
2026-02-18,0.12015494321683273,0.13233217521442953
2026-02-19,0.12038759930849685,0.13344831244894761
2026-02-20,0.11951310874887211,0.13276200073307298
2026-02-23,0.11918545365556366,0.13280371168174332
2026-02-24,0.11901453688338193,0.1323483241322314
2026-02-25,0.11942887134726088,0.13202851056047327
2026-02-26,0.11874742551835449,0.13164219196819538
2026-02-27,0.12095524745782948,0.13207153196764043
2026-03-02,0.12177214678033588,0.1330951314673381
2026-03-03,0.1237152215014965,0.13530964826791925
