date,median_1y,median_3y,median_4y,std_1y,std_3y,std_4y
2010-05-13,2.682191780821918,2.9635616438356163,2.808904109589041,0.36364383561643837,0.4527945205479452,0.5282191780821919
2010-05-14,2.683561643835616,2.9632876712328766,2.8082191780821915,0.3636712328767123,0.45304109589041097,0.5283561643835617
2010-05-17,2.6876712328767125,3.0,2.924931506849315,0.36375342465753424,0.4575342465753425,0.5387671232876712
2010-05-18,2.6890410958904107,2.962191780821918,2.8054794520547945,0.37,0.45402739726027397,0.5289041095890411
2010-05-19,2.6904109589041094,2.9619178082191784,2.8047945205479454,0.37,0.4542739726027397,0.5290410958904109
2010-05-20,2.691780821917808,2.861643835616438,2.684931506849315,0.37383561643835617,0.45835616438356164,0.5391780821917809
2010-05-21,2.6931506849315068,2.8613698630136986,2.6841095890410958,0.3638630136986301,0.45863013698630134,0.5393150684931507
2010-05-24,2.697260273972603,2.9605479452054793,2.781643835616438,0.3678904109589041,0.47156164383561644,0.5357808219178083
2010-05-25,2.698630136986301,2.9602739726027396,2.780821917808219,0.37794520547945204,0.47178082191780824,0.5358904109589041
2010-05-26,2.7,2.96,2.7800000000000002,0.378,0.47200000000000003,0.536
2010-05-27,2.7013698630136984,3.0,2.879178082191781,0.3780547945205479,0.48027397260273974,0.552082191780822
2010-05-28,2.702739726027397,2.9940547945205482,2.878356164383562,0.38810958904109594,0.4805479452054795,0.5521643835616439
2010-05-31,2.706849315068493,3.0,2.9586301369863017,0.38827397260273977,0.4555068493150685,0.52413698630137
2010-06-01,2.7082191780821914,3.0,2.9167123287671233,0.3883287671232877,0.4558082191780821,0.5158356164383562
2010-06-02,2.7095890410958905,3.0,2.916164383561644,0.38419178082191785,0.4519178082191781,0.5058082191780823
2010-06-04,2.712328767123288,3.0,2.915068493150685,0.38424657534246576,0.45246575342465756,0.5057534246575343
2010-06-07,2.7164383561643834,3.0,2.9134246575342466,0.38,0.411945205479452,0.48432876712328765
2010-06-08,2.7178082191780826,3.0,2.912876712328767,0.38,0.4122739726027397,0.48435616438356166
2010-06-09,2.719178082191781,3.0,2.9123287671232876,0.38,0.41260273972602735,0.4843835616438356
2010-06-10,2.720547945205479,3.0,2.911780821917808,0.39764383561643835,0.44852054794520546,0.5055890410958904
2010-06-11,2.721917808219178,3.0,2.9112328767123286,0.39775342465753427,0.44882191780821923,0.5055616438356165
2010-06-14,2.7260273972602738,3.0,2.9095890410958902,0.41164383561643836,0.4806849315068493,0.520958904109589
2010-06-15,2.7273972602739724,3.0,2.909041095890411,0.4118356164383562,0.48093150684931507,0.5209041095890411
2010-06-16,2.728767123287671,3.0,2.908493150684931,0.412027397260274,0.4866027397260274,0.5208493150684932
2010-06-17,2.7301369863013702,3.0,2.907945205479452,0.4122191780821918,0.48682191780821915,0.5207945205479452
2010-06-18,2.7315068493150685,3.0,2.9073972602739726,0.4177808219178082,0.4863013698630137,0.5353698630136987
2010-06-21,2.735616438356164,3.0,2.905753424657534,0.4082739726027397,0.47712328767123285,0.53
2010-06-22,2.736986301369863,3.0,2.905205479452055,0.4084383561643836,0.4773972602739726,0.53
2010-06-23,2.7383561643835614,3.0,2.9046575342465752,0.40860273972602734,0.4776712328767123,0.53
2010-06-24,2.7397260273972606,3.0,2.904109589041096,0.4191780821917809,0.45794520547945206,0.5195890410958904
2010-06-25,2.692876712328767,3.0,2.9035616438356167,0.4092876712328767,0.4582191780821918,0.5196438356164383
2010-06-28,2.7452054794520544,2.950958904109589,2.8264383561643838,0.4045205479452055,0.45413698630136984,0.5049041095890411
2010-06-29,2.7465753424657535,2.9506849315068493,2.826027397260274,0.40465753424657536,0.44424657534246575,0.5049315068493151
2010-06-30,2.7479452054794518,2.9504109589041096,2.825616438356164,0.3997534246575342,0.44454794520547947,0.504958904109589
2010-07-01,2.749315068493151,2.95013698630137,2.825205479452055,0.4049315068493151,0.4448493150684932,0.504986301369863
2010-07-02,2.765643835616438,2.9498630136986304,2.824794520547945,0.40506849315068494,0.4451506849315069,0.505013698630137
2010-07-05,2.7283561643835617,2.8745205479452056,2.7735616438356168,0.4103835616438356,0.456054794520548,0.5150958904109588
2010-07-06,2.7293150684931504,2.874383561643836,2.773150684931507,0.41049315068493153,0.45635616438356164,0.5151232876712328
2010-07-07,2.7720821917808216,2.8742465753424655,2.7727397260273974,0.39575342465753427,0.45665753424657535,0.5151506849315068
2010-07-08,2.807123287671233,2.9482191780821916,2.8223287671232873,0.3910684931506849,0.4517808219178082,0.5051780821917808
2010-07-09,2.808219178082192,2.947945205479452,2.821917808219178,0.39123287671232876,0.452054794520548,0.5052054794520549
2010-07-12,2.8115068493150686,2.9206849315068495,2.7706849315068496,0.39643835616438355,0.46287671232876715,0.5152876712328767
2010-07-13,2.812602739726027,2.9202739726027396,2.77027397260274,0.39657534246575343,0.4631506849315068,0.5153150684931507
2010-07-14,2.8136986301369866,2.846575342465753,2.7732876712328762,0.3913698630136986,0.4480821917808219,0.5006849315068493
2010-07-15,2.814794520547945,2.8,2.773150684931507,0.3914794520547945,0.4483287671232877,0.5007397260273972
2010-07-16,2.815890410958904,2.873013698630137,2.823013698630137,0.3753972602739726,0.4293698630136986,0.4907945205479452
2010-07-19,2.819178082191781,2.9726027397260273,2.867808219178082,0.3754794520547945,0.4093150684931507,0.45547945205479456
2010-07-20,2.82027397260274,2.9724657534246575,2.8673972602739726,0.3755068493150685,0.40956164383561644,0.45550684931506846
2010-07-21,2.8213698630136985,2.9723287671232876,2.866986301369863,0.37553424657534246,0.4098082191780822,0.45553424657534247
2010-07-22,2.8224657534246576,2.972191780821918,2.8665753424657536,0.37556164383561647,0.41005479452054794,0.4555616438356164
2010-07-23,2.8235616438356166,2.972054794520548,2.8661643835616437,0.3755890410958904,0.4103013698630137,0.45558904109589043
2010-07-26,2.8268493150684932,3.0,2.886575342465753,0.37567123287671234,0.42104109589041094,0.4656712328767123
2010-07-27,2.8279452054794523,2.9430136986301365,2.843013698630137,0.37569863013698634,0.4112876712328767,0.4556986301369863
2010-07-28,2.8290410958904113,2.9427397260273973,2.842739726027397,0.3757260273972603,0.4115342465753425,0.4557260273972603
2010-07-29,2.83013698630137,2.9424657534246577,2.8424657534246576,0.37575342465753425,0.4117808219178082,0.45575342465753427
2010-07-30,2.8254520547945203,3.0,2.8843835616438356,0.4062465753424658,0.4062465753424658,0.4457808219178082
2010-08-02,2.8345205479452056,3.0,2.8827397260273973,0.41276712328767123,0.4069041095890411,0.44586301369863013
2010-08-03,2.8356164383561646,3.0,2.882191780821918,0.4130136986301369,0.40712328767123285,0.4458904109589041
2010-08-04,2.8307945205479452,2.9408219178082193,2.840821917808219,0.4032602739726028,0.4191780821917809,0.47183561643835614
2010-08-05,2.83186301369863,2.9405479452054792,2.840547945205479,0.4035068493150685,0.4194520547945205,0.47189041095890405
2010-08-06,2.797095890410959,3.0,2.880547945205479,0.38778082191780816,0.3856986301369863,0.4479178082191781
2010-08-09,2.824027397260274,3.0,2.878904109589041,0.3863287671232877,0.38660273972602743,0.44816438356164384
2010-08-10,2.8250410958904113,3.0,2.878356164383561,0.3864931506849315,0.3869041095890411,0.4482465753424657
2010-08-11,2.826054794520548,3.0,2.877808219178082,0.3827671232876712,0.3872054794520548,0.4483287671232877
2010-08-12,2.8270684931506853,3.0,2.8772602739726025,0.382958904109589,0.3875068493150685,0.44841095890410965
2010-08-13,2.828082191780822,3.0,2.8767123287671232,0.38315068493150684,0.38780821917808217,0.4484931506849315
2010-08-16,2.80613698630137,3.0,2.875068493150685,0.389972602739726,0.38871232876712325,0.44873972602739726
2010-08-17,2.807041095890411,3.0,2.874520547945205,0.3901917808219178,0.389013698630137,0.44882191780821923
2010-08-18,2.8079452054794523,3.0,2.873972602739726,0.3904109589041096,0.3893150684931507,0.44890410958904114
2010-08-19,2.78986301369863,3.0,2.8734246575342466,0.38695890410958905,0.4232876712328767,0.5043013698630137
2010-08-20,2.790684931506849,3.0,2.8728767123287673,0.3872054794520548,0.42356164383561645,0.5044931506849315
2010-08-23,2.7253424657534246,2.932054794520548,2.835616438356164,0.3943835616438356,0.4308219178082192,0.5150684931506849
2010-08-24,2.726301369863014,2.931808219178082,2.8353424657534245,0.39465753424657535,0.43112328767123287,0.5152602739726028
2010-08-25,2.727260273972603,2.9315616438356162,2.835068493150685,0.3949315068493151,0.4314246575342466,0.5154520547945206
2010-08-26,2.760821917808219,3.0,2.86958904109589,0.3786849315068493,0.43824657534246575,0.5256438356164383
2010-08-27,2.8095342465753426,3.0,2.8690410958904105,0.3854794520547945,0.4551232876712329,0.5392876712328767
2010-08-30,2.7989041095890412,2.9833698630136984,2.860657534246575,0.3265205479452055,0.4461917808219178,0.5364109589041096
2010-08-31,2.79972602739726,2.9833424657534247,2.860164383561644,0.32,0.44654794520547947,0.5366027397260273
2010-09-01,2.8005479452054796,2.983315068493151,2.859671232876712,0.32,0.44690410958904103,0.5367945205479452
2010-09-02,2.761095890410959,2.95,2.8493150684931505,0.3232876712328767,0.46397260273972607,0.556986301369863
2010-09-03,2.7319726027397255,2.8865205479452056,2.826082191780822,0.34021917808219176,0.4876164383561644,0.5636986301369863
2010-09-06,2.7524109589041097,2.9627123287671235,2.8544931506849314,0.3472876712328767,0.475041095890411,0.550931506849315
2010-09-08,2.775068493150685,2.9862465753424656,2.863095890410959,0.34063013698630135,0.46564383561643835,0.5412602739726028
2010-09-09,2.7554520547945205,2.986191780821918,2.8626301369863016,0.3476164383561644,0.46594520547945206,0.5414246575342466
2010-09-10,2.721808219178082,2.9861369863013696,2.8552328767123285,0.3407945205479452,0.4562465753424657,0.5315890410958904
2010-09-13,2.7735342465753425,3.0,2.8667397260273972,0.341041095890411,0.40805479452054794,0.4761095890410959
2010-09-14,2.8175616438356164,3.0,2.8662191780821917,0.34112328767123284,0.40816438356164386,0.47632876712328764
2010-09-15,2.7756712328767126,3.0,2.8656986301369862,0.34413698630136985,0.47775342465753423,0.5524109589041095
2010-09-16,2.755780821917808,3.0,2.8651780821917807,0.32709589041095893,0.4851506849315068,0.5625753424657534
2010-09-17,2.8206849315068494,3.0,2.864657534246575,0.33,0.48547945205479454,0.5627397260273972
2010-09-20,2.8377808219178084,3.0,2.9351506849315068,0.3327945205479452,0.46087671232876715,0.5144109589041096
2010-09-21,2.8676164383561646,3.0,2.9349041095890414,0.3327671232876712,0.4612602739726027,0.5144657534246575
2010-09-22,2.868630136986302,3.0,2.9346575342465755,0.33547945205479457,0.46164383561643835,0.5145205479452055
2010-09-23,2.8696438356164387,3.0,2.9344109589041096,0.33542465753424655,0.462027397260274,0.5145753424657534
2010-09-24,2.8413972602739728,3.0,2.9341643835616438,0.33268493150684936,0.4624109589041096,0.5146301369863013
2010-09-27,2.8145205479452056,3.0,2.9334246575342466,0.3426027397260274,0.46356164383561643,0.5147945205479452
2010-09-28,2.8153150684931507,3.0,2.9331780821917808,0.34515068493150686,0.46394520547945206,0.5148493150684932
2010-09-29,2.816109589041096,3.0,2.9329315068493154,0.34509589041095895,0.4643287671232877,0.5149041095890411
2010-09-30,2.801945205479452,3.0,2.925205479452055,0.345041095890411,0.4647123287671233,0.514958904109589
2010-10-01,2.75013698630137,3.0,2.857369863013699,0.3474794520547946,0.44758904109589037,0.495013698630137
2010-10-04,2.751780821917808,3.0,2.8558082191780825,0.34482191780821914,0.4486575342465753,0.49517808219178083
2010-10-05,2.8127945205479454,3.0,2.855287671232877,0.3495342465753425,0.44901369863013696,0.49523287671232874
2010-10-06,2.8134520547945208,3.0,2.854767123287671,0.35178082191780824,0.44936986301369863,0.4952876712328767
2010-10-07,2.814109589041096,3.0,2.854246575342466,0.35164383561643836,0.44972602739726025,0.49534246575342467
2010-10-08,2.7539726027397258,3.0,2.8537260273972604,0.36690410958904107,0.4500821917808219,0.4953972602739726
2010-10-11,2.7556164383561645,2.9844383561643832,2.8399452054794523,0.3688767123287671,0.46893150684931506,0.5077808219178082
2010-10-13,2.818054794520548,3.0,2.851123287671233,0.37082191780821916,0.44402739726027396,0.4856712328767123
2010-10-14,2.7572602739726024,2.9842739726027396,2.838465753424657,0.3885479452054794,0.4664931506849315,0.4978630136986301
2010-10-15,2.7578082191780817,2.9842191780821916,2.837972602739726,0.38265753424657534,0.4667945205479452,0.49789041095890413
2010-10-18,2.7594520547945205,3.0,2.8485205479452054,0.38013698630136983,0.4856712328767123,0.517972602739726
2010-10-19,2.76,3.0,2.848,0.37999999999999995,0.46799999999999997,0.506
2010-10-20,2.760547945205479,3.0,2.8474794520547944,0.3798630136986301,0.46830136986301374,0.5060547945205479
2010-10-21,2.761095890410959,3.0,2.8469589041095893,0.3797260273972603,0.4686027397260274,0.5061095890410959
2010-10-22,2.761643835616438,3.0,2.846438356164384,0.3795890410958904,0.4708219178082192,0.5061643835616438
2010-10-25,2.844931506849315,3.0,2.8448767123287673,0.37917808219178084,0.47164383561643836,0.5063287671232877
2010-10-26,2.8457534246575342,3.0,2.8443561643835618,0.37904109589041096,0.4719178082191781,0.5063835616438356
2010-10-27,2.7643835616438355,3.0,2.843835616438356,0.3771232876712329,0.4721917808219178,0.5064383561643836
2010-10-28,2.7649315068493148,3.0,2.8433150684931503,0.3752602739726027,0.4724657534246575,0.5064931506849315
2010-10-29,2.7654794520547945,3.0,2.8427945205479452,0.37035616438356167,0.4727397260273973,0.5065479452054794
2010-11-01,2.7753424657534245,3.0,2.8328767123287673,0.36821917808219173,0.48191780821917807,0.5167123287671234
2010-11-03,2.768219178082192,3.0,2.8401917808219177,0.36953424657534245,0.4741095890410959,0.5068219178082192
2010-11-04,2.768767123287671,3.0,2.8396712328767126,0.3693698630136986,0.47438356164383566,0.5068767123287671
2010-11-05,2.7693150684931505,3.0,2.839150684931507,0.36767123287671233,0.4746575342465753,0.5069315068493151
2010-11-08,2.7782191780821917,3.0,2.8375890410958906,0.3687123287671233,0.4754794520547945,0.49854794520547946
2010-11-09,2.785753424657534,3.0,2.837068493150685,0.3713972602739726,0.47575342465753423,0.4985753424657534
2010-11-10,2.872054794520548,3.0,2.8365479452054796,0.3797808219178082,0.47602739726027393,0.4986027397260274
2010-11-11,2.8726027397260276,3.0,2.836027397260274,0.380958904109589,0.4763013698630137,0.4986301369863014
2010-11-12,2.873150684931507,3.0,2.8355068493150686,0.38073972602739725,0.47657534246575345,0.49865753424657533
2010-11-16,2.817534246575342,3.0,2.824657534246575,0.3798630136986301,0.4964383561643836,0.5187671232876713
2010-11-17,2.8263835616438353,3.0,2.832904109589041,0.3796438356164384,0.4867397260273973,0.5087945205479452
2010-11-18,2.90586301369863,3.0,2.832383561643836,0.3806027397260274,0.48704109589041095,0.5
2010-11-19,2.82654794520548,3.0,2.83186301369863,0.3803561643835617,0.49734246575342467,0.5188493150684932
2010-11-22,2.82213698630137,3.0,2.830301369863014,0.3796164383561644,0.48824657534246574,0.5089315068493151
2010-11-23,2.8220821917808214,3.0,2.829780821917808,0.3793698630136986,0.48854794520547945,0.508958904109589
2010-11-24,2.822027397260274,3.0,2.8292602739726025,0.3791232876712329,0.48884931506849316,0.508986301369863
2010-11-25,2.8,3.0,2.8287397260273974,0.38789041095890414,0.4891506849315068,0.509013698630137
2010-11-26,2.8,3.0,2.828219178082192,0.3786301369863014,0.48945205479452053,0.509041095890411
2010-11-29,2.8,3.0,2.8266575342465754,0.38701369863013696,0.49035616438356167,0.5091232876712328
2010-11-30,2.8,3.0,2.82613698630137,0.3867945205479452,0.4906575342465753,0.5091506849315068
2010-12-01,2.8,3.0,2.8256164383561644,0.39575342465753427,0.4934246575342466,0.5091780821917808
2010-12-02,2.8,3.0,2.8250958904109593,0.3955616438356164,0.4844383561643836,0.5084109589041096
2010-12-03,2.8,3.0,2.8245753424657534,0.38460273972602743,0.48386301369863016,0.5084657534246575
2010-12-06,2.8,3.0,2.9068493150684933,0.38273972602739725,0.48520547945205483,0.5086301369863013
2010-12-07,2.8,3.0,2.9065753424657537,0.38263013698630133,0.48539726027397256,0.5086849315068493
2010-12-08,2.8,3.0,2.9063013698630136,0.3731506849315068,0.4855890410958904,0.5087397260273973
2010-12-09,2.8,3.0,2.906027397260274,0.373013698630137,0.4757808219178082,0.5081917808219177
2010-12-10,2.8,3.0,3.0,0.37230136986301365,0.48539726027397256,0.5182739726027398
2010-12-13,2.8,3.0,3.0,0.37246575342465754,0.48605479452054795,0.5185205479452055
2010-12-14,2.8,3.0,3.0,0.36232876712328765,0.47627397260273974,0.5086027397260274
2010-12-15,2.8,3.0,3.0,0.36219178082191783,0.4764931506849315,0.5086849315068493
2010-12-16,2.8,3.0,3.0,0.36205479452054795,0.4767123287671233,0.5087671232876713
2010-12-17,2.8,3.0,3.0,0.3623013698630137,0.47693150684931507,0.5088493150684932
2010-12-20,2.8,3.0,3.0,0.3709041095890411,0.496986301369863,0.529095890410959
2010-12-21,2.8,3.0,3.0,0.3610958904109589,0.48753424657534244,0.5191780821917809
2010-12-22,2.8,3.0,3.0,0.360986301369863,0.4877808219178082,0.5192602739726028
2010-12-23,2.8,3.0,2.902191780821918,0.3606575342465753,0.48824657534246574,0.5193424657534247
2010-12-24,2.8,3.0,2.901917808219178,0.36057534246575346,0.4884657534246575,0.5194246575342466
2010-12-27,2.8,3.0,2.8021917808219174,0.35032876712328764,0.48901369863013694,0.5196712328767124
2010-12-28,2.8,3.0,2.801643835616438,0.3402465753424658,0.48926027397260274,0.5197534246575342
2010-12-29,2.8,3.0,3.0,0.35010958904109585,0.46956164383561644,0.49983561643835617
